,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
11,68.72527452245515,0.8930095423107531,1.1909269610650517,2.083936503375804,1.003135585381556,1.0875079481095982,2.083936503375804,16.77514457823613,22.168226702261446,112.52892842184883,-14.658849947866624,0.0,-17.821186675636525,102.48676968391796,0.0,-4.46916428237675,-13.350846959209331,1.003135585381556,1.0875079481095982,1.7860190846215063,1.003135585381556,1.0875079481095982,2.3818539221301034,65.76747701531279,14.220117430434025,65.9262704955992,18.901878383976268,12
12,68.4946045546529,0.9048326385740364,1.2051160742547802,2.109948712828816,0.971232950582972,1.0290657374326397,2.109948712828816,16.765100629153636,22.144320401159305,112.7094874735531,-14.62481742767503,0.0,-17.892715174794994,102.32419563154419,0.0,-4.436015240546635,-13.252814036458451,0.971232950582972,1.0290657374326397,1.8096652771480728,0.971232950582972,1.0290657374326397,2.4102321485095604,66.08469881511222,14.64926981611457,65.95243222532007,19.147897294170424,13
13,68.069504426689,0.871449101456106,1.225465378625377,2.0969144800814825,1.095355674417751,0.892722289643923,2.0969144800814825,15.77317906903531,21.97177175801157,112.83223635710132,-14.490979343195347,0.0,-17.987265253907104,102.19825514336895,0.0,-4.406646553961782,-13.180501239104485,1.095355674417751,0.892722289643923,1.742898202912212,1.095355674417751,0.892722289643923,2.450930757250754,65.58653144992077,13.756091957331236,66.09247311404997,19.645583794798203,14
14,68.15068822918047,0.8950912708491682,1.222412112702317,2.1175033835514854,1.0173522035094487,0.9669937573497989,2.1175033835514854,16.270457286350204,22.059201923189935,112.95424819428973,-14.425520049378715,0.0,-18.051761938844642,102.07482051160282,0.0,-4.416645759782686,-13.087665287357138,1.0173522035094487,0.9669937573497989,1.7901825416983363,1.0173522035094487,0.9669937573497989,2.444824225404634,66.10218274161532,14.516654295160969,65.97759418642705,19.45007712047374,15
15,68.02559732601141,0.8943372073850451,1.2311107194332607,2.1254479268183055,1.018536754342803,0.9461175847410681,2.1254479268183055,16.115959298253838,22.055233521224004,113.06641045135245,-14.386368688133942,0.0,-18.10133987139351,101.89049948128103,0.0,-4.364299852197962,-13.002067316909383,1.018536754342803,0.9461175847410681,1.7886744147700901,1.018536754342803,0.9461175847410681,2.4622214388665213,66.08624394504814,14.440304784832069,65.97365098951725,19.591644358135895,16
16,68.1803320457257,0.9044971967518246,1.226776603123279,2.1312737998751037,0.9701121912295467,1.036068153262828,2.1312737998751037,16.456333156292505,22.1667392342003,113.19961216969108,-14.35306188272387,0.0,-18.16363281165124,101.72139862523325,0.0,-4.3165256670942735,-12.915546091977589,0.9701121912295467,1.036068153262828,1.8089943935036492,0.9701121912295467,1.036068153262828,2.453553206246558,66.32163497191061,14.856347828505841,65.80708285789103,19.31557744061819,17
17,68.01485114366079,0.9102276288452107,1.2326772742035177,2.142904903048728,0.9683150621216566,1.0249502203360965,2.142904903048728,16.39604066781655,22.05836331421221,113.23976369005804,-14.273482449745154,0.0,-18.205111151985463,101.51180674610337,0.0,-4.2616217461649635,-12.816981563872439,0.9683150621216566,1.0249502203360965,1.8204552576904214,0.9683150621216566,1.0249502203360965,2.4653545484070354,66.46093979208062,15.114335828597182,65.7773153205543,19.367040060384614,18
18,67.7630424105908,0.8887470341407588,1.2476185945330236,2.136365628673782,1.0382946318604984,0.931366711562898,2.136365628673782,15.783251372618963,22.02999687065215,113.34990289996642,-14.249708429412633,0.0,-18.251521383885297,101.36190255063742,0.0,-4.242227722675773,-12.73440746322229,1.0382946318604984,0.931366711562898,1.7774940682815177,1.0382946318604984,0.931366711562898,2.495237189066047,66.11259605886863,14.36437770577703,65.85309483435722,19.697853517249595,19
19,67.84640902273743,0.9069344215204238,1.2511852739059484,2.158119695426372,0.9563591091733996,0.9556907379408004,2.158119695426372,16.23756390071411,22.2047712289366,113.40832351833245,-14.197054502812229,0.0,-18.293487550719792,101.21942393099977,0.0,-4.234195537973476,-12.64839523488016,0.9563591091733996,0.9556907379408004,1.8138688430408476,0.9563591091733996,0.9556907379408004,2.5023705478118967,66.56238352996269,15.175081975374987,65.79556239242588,19.670892193308926,20
20,67.65605954607022,0.8930394612110346,1.2510009018596207,2.144040363070655,1.0366670015739912,1.010456622783673,2.144040363070655,15.833392539622128,21.90303387716408,113.43992206293616,-14.144508111093389,0.0,-18.3210429918119,101.0453571541544,0.0,-4.168377671783921,-12.577881029640896,1.0366670015739912,1.010456622783673,1.7860789224220692,1.0366670015739912,1.010456622783673,2.5020018037192413,66.2591091750356,14.669376330898496,65.65594823891796,19.496532646862587,21
21,67.5115104549642,0.8713875787540445,1.2618760009701993,2.1332635797242436,1.0979071698344312,0.9385169242975249,2.1332635797242436,15.315926954892118,21.93080934789821,113.48830235274188,-14.072580226637124,0.0,-18.364209778152766,100.89030921356287,0.0,-4.13759128743682,-12.501728916494576,1.0979071698344312,0.9385169242975249,1.742775157508089,1.0979071698344312,0.9385169242975249,2.5237520019403985,65.95354223912271,14.02440255063397,65.70934889430455,19.732827784649253,22
22,67.64573990749565,0.9122838425233288,1.2592884924311465,2.1715723349544755,0.9561350136374444,0.9732380593509035,2.1715723349544755,16.140506515483143,22.079486362216976,113.50780359043411,-14.051496165984888,0.0,-18.373191706377874,100.74078930572261,0.0,-4.117240688252029,-12.421190643745888,0.9561350136374444,0.9732380593509035,1.8245676850466577,0.9561350136374444,0.9732380593509035,2.518576984862293,66.71166295410184,15.316304630415514,65.59090872873443,19.53629892247984,23
23,67.60022705153774,0.9043985270277681,1.2566705457147622,2.161069072742531,0.9967473714648589,1.0784356784094125,2.161069072742531,15.945286624682183,21.955698682888823,113.51582267291424,-14.008605052317785,0.0,-18.38786528870077,100.54059016985514,0.0,-4.037225073106073,-12.346323611820743,0.9967473714648589,1.0784356784094125,1.8087970540555363,0.9967473714648589,1.0784356784094125,2.5133410914295244,66.5830178694939,15.06628610491912,65.44412138592193,19.31628899121063,24
24,67.38229687560168,0.9005867181445589,1.2714543908773888,2.1720411090219485,1.007417297813819,1.001060392939347,2.1720411090219485,15.640163349997533,21.969212951953164,113.50763981219423,-13.961649566260744,0.0,-18.397007334620636,100.37892592388093,0.0,-4.010677598790329,-12.267209724491321,1.007417297813819,1.001060392939347,1.8011734362891179,1.007417297813819,1.001060392939347,2.5429087817547775,66.51765195339298,14.891360799411522,65.53781170462182,19.658227101397387,25
